author_id,paper_id
11330,9571
11329,9571
17521,9571
9240,9571
17522,9571
9242,9571
2145,9571
17523,9572
17524,9572
6001,9572
5156,9572
16164,9573
17337,9573
17338,9573
14517,9573
16165,9573
16421,9574
9437,9574
17525,9574
7809,9574
9242,9574
9241,9574
17526,9575
7800,9575
17527,9575
6158,9575
17528,9575
17529,9575
11141,9576
585,9576
11142,9576
17530,9577
4635,9577
17531,9577
17532,9577
17533,9577
861,9577
14838,9577
17534,9578
17535,9578
17536,9579
17537,9579
17538,9579
17539,9579
17540,9579
17541,9579
3531,9580
1940,9580
17394,9580
2537,9580
227,9580
7612,9581
4760,9581
5222,9581
17542,9582
1059,9582
17543,9583
17544,9583
17545,9583
17083,9583
11188,9583
17409,9584
17474,9584
17546,9585
11145,9585
2734,9585
17547,9585
17548,9585
17549,9585
17550,9585
17551,9585
17552,9585
9272,9585
10786,9586
16115,9586
8211,9586
17553,9586
17554,9586
16118,9586
1940,9587
17555,9587
2537,9587
227,9587
17395,9587
589,9587
2608,9588
17556,9588
17557,9588
17558,9588
2609,9588
2610,9588
17559,9589
11188,9589
17560,9589
17561,9589
17562,9589
15726,9589
17023,9589
17348,9589
17563,9590
17564,9590
17565,9590
8000,9590
4139,9591
278,9591
6206,9592
16415,9592
6154,9592
17217,9593
16274,9593
17316,9594
5217,9594
11140,9594
771,9594
11188,9595
17566,9595
17083,9595
17567,9595
17568,9596
17569,9596
14899,9596
17570,9597
15893,9597
15678,9597
17571,9598
17572,9598
17419,9598
15757,9598
17573,9598
17418,9598
2275,9599
17574,9599
2574,9599
17575,9599
17576,9600
17408,9600
17077,9600
15809,9600
17577,9601
17320,9601
14976,9601
17578,9601
17579,9601
8988,9601
15894,9602
17580,9602
15895,9602
15171,9602
17581,9602
17582,9602
17583,9602
14841,9602
16485,9603
15726,9603
17584,9604
8483,9604
10907,9605
15832,9605
17585,9605
15978,9605
15849,9605
17586,9606
17587,9606
17588,9606
17589,9606
15848,9606
15624,9606
11094,9607
11140,9607
14840,9608
14841,9608
17590,9609
11145,9609
17591,9609
17592,9609
17412,9609
9272,9609
17593,9610
16004,9610
17594,9610
17337,9610
16003,9610
17595,9611
15726,9611
15772,9611
15814,9611
16398,9612
17596,9612
4454,9612
17597,9612
17598,9612
17599,9612
17600,9612
17601,9612
17360,9613
15678,9613
17602,9614
17416,9614
17603,9615
17604,9615
17605,9615
17606,9615
10753,9616
16384,9616
16385,9616
9242,9616
17607,9617
17608,9617
16948,9617
17609,9617
17444,9618
17443,9618
17610,9618
17611,9619
15726,9619
15956,9620
4451,9620
474,9620
1932,9620
416,9620
4454,9620
15943,9620
17212,9620
17612,9620
17258,9621
15976,9626
7876,9629
17613,9631
8427,9632
9073,9632
17614,9632
17615,9632
17616,9632
17617,9632
17618,9632
1112,9632
1065,9632
12277,9633
17619,9633
17620,9633
1373,9633
11145,9634
17621,9634
9272,9634
17622,9634
4635,9635
17623,9635
10412,9635
10408,9635
9272,9635
16449,9636
17624,9636
15847,9636
17625,9636
17626,9636
17627,9637
15837,9637
17628,9637
17629,9637
17023,9637
17348,9637
4061,9638
16249,9639
17445,9639
17630,9639
17447,9639
4451,9639
17631,9640
17632,9640
17633,9640
17634,9640
17474,9640
9483,9641
17635,9642
17249,9642
17636,9642
17637,9642
17638,9642
17639,9642
14838,9642
15956,9642
17640,9642
17266,9642
7155,9643
17641,9643
16360,9643
7923,9643
17642,9643
17643,9643
1682,9643
14450,9644
4061,9644
17644,9645
17645,9645
17646,9645
17647,9645
3528,9645
10700,9646
9263,9646
17648,9646
9259,9646
17649,9646
6155,9646
17650,9647
8476,9647
17474,9647
6155,9648
17651,9648
17652,9648
6156,9648
17653,9648
17654,9648
8428,9649
3476,9649
17655,9650
17656,9650
5546,9650
17657,9650
17658,9650
1243,9650
10414,9651
474,9651
16090,9652
4451,9653
17659,9653
17660,9653
16091,9653
17661,9653
17447,9653
15956,9654
15957,9654
17251,9654
17662,9654
4453,9655
16546,9655
17663,9655
17664,9655
17665,9655
9416,9655
1411,9655
17666,9656
15845,9656
17667,9656
17668,9656
15930,9656
17669,9656
15849,9656
16421,9657
16592,9657
17670,9657
17671,9657
17672,9657
17673,9657
9242,9657
17263,9658
17674,9658
17644,9658
17530,9658
14838,9658
17675,9658
17266,9658
17676,9659
16714,9659
17677,9659
15845,9659
15832,9659
17678,9659
17679,9659
15849,9659
11183,9660
1932,9660
5590,9661
1297,9661
585,9661
17680,9661
16102,9662
17681,9662
17682,9662
17610,9662
17683,9662
15943,9662
16238,9663
5648,9663
4454,9663
7181,9664
17684,9664
17685,9664
17293,9664
2239,9664
1932,9664
17686,9665
17687,9665
278,9665
17688,9666
1298,9666
3528,9666
17689,9667
1921,9667
12066,9668
16467,9668
8988,9668
10440,9668
2726,9669
17690,9669
15735,9669
17691,9669
17692,9669
11318,9669
17693,9669
17504,9670
17694,9670
17695,9670
17696,9670
6005,9670
2574,9670
17697,9671
17698,9671
17699,9671
16577,9671
11140,9671
7612,9672
4141,9672
5222,9672
794,9673
585,9673
859,9673
3513,9674
17700,9674
1935,9674
17701,9675
17702,9675
17703,9675
17704,9675
16488,9676
17705,9676
17706,9676
17441,9676
17503,9677
17707,9677
8479,9677
17400,9677
3531,9678
1940,9678
1918,9678
2537,9678
227,9678
17708,9679
15818,9679
595,9679
4144,9679
5335,9679
17709,9679
17710,9679
9268,9680
17711,9680
17712,9680
17713,9680
14490,9680
2725,9680
3528,9680
10440,9680
15629,9680
17714,9681
11610,9681
2574,9681
12393,9681
17715,9681
17716,9681
17717,9681
1373,9681
17718,9682
17719,9682
17720,9682
17721,9682
16300,9682
17490,9682
16781,9683
16280,9683
15735,9683
17722,9683
17723,9683
17724,9683
4454,9683
15842,9684
17725,9684
10412,9684
17726,9684
9272,9684
17727,9685
17728,9685
17729,9685
17730,9685
17731,9685
17732,9686
17725,9686
10412,9686
17733,9686
17734,9686
9272,9686
15842,9686
17735,9687
7809,9687
9241,9687
17736,9687
17737,9687
10963,9687
17738,9687
9242,9687
3476,9688
1774,9688
5412,9688
17739,9688
17740,9689
8823,9690
706,9690
1545,9690
17741,9691
17742,9691
16528,9691
17743,9691
17744,9691
15760,9691
15772,9691
6693,9692
4635,9692
17745,9692
17746,9692
12054,9692
9272,9692
14514,9693
16003,9693
16479,9693
16281,9694
16237,9694
6154,9694
10671,9695
4635,9695
17747,9695
14507,9695
9272,9695
9268,9696
17748,9696
10438,9696
17713,9696
10440,9696
15629,9696
3528,9696
5412,9697
4521,9697
3476,9697
16012,9698
17145,9698
17749,9698
17750,9698
17751,9699
17752,9699
17753,9699
17754,9699
16416,9699
16012,9699
16274,9699
17755,9700
5217,9700
4924,9700
6221,9700
771,9700
17756,9701
17757,9701
15624,9701
16300,9701
17490,9701
9276,9702
15810,9702
16173,9702
15628,9702
16107,9702
17758,9703
16250,9703
17759,9703
17760,9703
15819,9703
5983,9703
1940,9704
17761,9704
9435,9704
2537,9704
227,9704
589,9704
17395,9704
17762,9705
8571,9705
5217,9705
6423,9705
17763,9705
771,9705
17302,9706
17304,9706
17764,9706
17765,9706
15837,9707
17627,9707
17766,9707
17767,9707
17629,9707
17348,9707
13888,9708
17768,9708
17769,9708
17770,9708
17771,9708
17772,9708
17773,9708
16533,9709
16535,9709
16536,9709
16715,9710
17774,9710
17396,9710
17775,9710
17776,9710
3022,9710
15760,9710
17777,9710
15772,9710
3531,9711
5543,9711
3508,9711
3507,9711
4978,9712
8211,9712
8212,9712
17778,9712
17779,9712
17780,9713
17781,9713
17396,9713
17782,9713
17783,9713
422,9713
15760,9713
15772,9713
10414,9714
17784,9714
2574,9714
17785,9714
4979,9715
17786,9715
17787,9715
10780,9715
1545,9716
2175,9716
17788,9717
15726,9717
16228,9718
17789,9718
9241,9718
3531,9718
9242,9718
17790,9719
17791,9719
16768,9719
16771,9719
17792,9720
17793,9720
17794,9720
17213,9720
17212,9720
5217,9721
6423,9721
17763,9721
771,9721
11437,9722
8988,9722
15720,9723
17795,9723
17796,9723
17335,9723
17797,9724
17798,9724
10760,9725
17799,9725
1154,9725
5409,9726
6417,9726
3697,9727
3541,9727
17800,9727
17801,9727
17802,9728
17803,9728
17804,9728
15757,9728
17805,9729
17806,9729
17416,9729
15171,9729
15842,9729
17807,9730
17808,9730
17809,9730
17810,9730
14892,9730
17258,9731
8211,9732
1932,9732
17811,9732
17812,9732
15697,9732
17813,9732
4451,9732
14838,9732
15628,9732
15976,9738
278,9740
15879,9741
14450,9742
4139,9742
4591,9742
585,9742
1514,9742
7155,9743
17814,9743
17815,9743
17816,9743
17817,9743
17818,9743
15711,9743
17293,9743
8429,9744
9507,9744
17819,9744
17820,9744
6604,9744
8434,9744
278,9744
16422,9745
9242,9745
5222,9745
8480,9746
1601,9746
17821,9746
17822,9746
8484,9746
17735,9747
7809,9747
17738,9747
9241,9747
11145,9748
17621,9748
17530,9748
1682,9748
9272,9748
17622,9748
17623,9749
17823,9749
17791,9749
10408,9749
16771,9749
4635,9749
9272,9749
12277,9750
17824,9750
1373,9750
1112,9750
1065,9750
10414,9751
268,9751
2574,9751
474,9751
16209,9752
5421,9752
6154,9752
16611,9752
3476,9753
17825,9753
4139,9753
12987,9753
1774,9753
12067,9754
416,9754
4438,9754
16755,9755
17826,9755
17827,9755
16188,9755
17828,9755
17829,9755
15735,9755
4453,9756
9418,9756
9416,9756
9414,9756
17830,9756
1411,9756
17831,9756
15735,9756
4979,9757
3541,9757
268,9757
10408,9757
17832,9757
5409,9757
17263,9758
17674,9758
17266,9758
6998,9758
10411,9759
8211,9759
6840,9759
8212,9759
10408,9759
17833,9759
12987,9760
17834,9760
1774,9760
3476,9760
17471,9761
17470,9761
17835,9761
17836,9761
17837,9761
17838,9762
17839,9762
17840,9762
17841,9762
117,9762
17504,9763
8786,9763
17842,9763
17843,9763
17844,9763
2574,9763
474,9763
10766,9764
17845,9764
4242,9764
17846,9765
17847,9765
17456,9766
8476,9766
17474,9766
16188,9767
17848,9767
17849,9767
17850,9767
2726,9767
16184,9767
9268,9767
13708,9767
15735,9767
17851,9768
1497,9768
17852,9768
706,9768
10700,9769
10701,9769
9259,9769
6159,9769
17649,9769
6155,9769
13140,9770
17663,9770
12463,9770
17736,9770
17853,9770
17854,9770
17855,9770
4139,9771
14486,9771
17382,9771
15812,9771
17856,9772
10786,9772
17337,9772
7579,9772
14470,9772
17857,9773
10768,9773
17520,9773
17858,9773
4451,9774
17859,9774
17375,9774
17860,9774
17861,9774
16774,9775
9483,9775
6664,9776
6663,9776
17862,9776
17863,9776
17864,9776
17865,9776
17866,9776
17867,9776
17868,9777
17869,9777
17870,9777
17871,9777
17872,9777
17873,9777
17874,9777
11191,9778
8281,9778
706,9778
416,9778
1918,9778
17697,9779
17699,9779
10440,9779
16577,9779
11140,9779
17875,9780
17876,9780
1932,9780
4141,9780
17877,9781
11183,9781
1932,9781
16693,9782
2734,9782
9272,9782
16165,9783
17878,9783
17337,9783
9268,9784
12201,9784
9267,9784
10438,9784
3528,9784
2725,9784
10440,9784
15629,9784
17568,9785
9163,9785
14899,9785
15735,9786
17879,9786
16811,9786
17880,9786
17881,9786
2726,9786
1791,9786
17882,9787
14898,9787
17883,9788
17884,9788
14470,9788
5883,9789
5217,9789
2660,9789
861,9789
1545,9789
3513,9790
17885,9790
1935,9790
8823,9791
2679,9791
706,9791
4141,9791
17666,9792
17886,9792
17887,9792
17668,9792
15849,9792
15845,9792
9263,9793
11344,9793
17888,9793
9240,9793
6155,9793
13038,9794
17889,9794
17890,9794
17891,9794
17892,9794
4453,9794
16716,9795
15845,9795
15849,9795
4438,9796
416,9796
1918,9796
3807,9796
17893,9797
17894,9797
17895,9797
9241,9797
13283,9797
4453,9797
16781,9798
15735,9798
16280,9798
16398,9798
17722,9798
17723,9798
17896,9798
4454,9798
17897,9799
17655,9799
17898,9799
17658,9799
17657,9799
1243,9799
17899,9800
17900,9800
15812,9800
5487,9801
17901,9801
6068,9801
8701,9801
1932,9801
15842,9802
17902,9802
17903,9802
17416,9802
9244,9803
17904,9803
17395,9803
2537,9803
17624,9804
17905,9804
17906,9804
16449,9804
17907,9805
17908,9805
1914,9805
17909,9805
17910,9805
9269,9806
5983,9806
5982,9806
16250,9807
16251,9807
17400,9807
17911,9807
5983,9807
17912,9808
17913,9808
4264,9808
17914,9808
10753,9809
17785,9809
7809,9809
17915,9810
17768,9810
17916,9810
17917,9810
17740,9810
5487,9811
6150,9811
1932,9811
16081,9812
17918,9812
16086,9812
16087,9812
16088,9812
16668,9813
17312,9813
17919,9813
15630,9813
17266,9813
17756,9814
17757,9814
17920,9814
16300,9814
17490,9814
17718,9815
17490,9815
17721,9815
16300,9815
16505,9816
16504,9816
16506,9816
17921,9816
16507,9816
16621,9816
16112,9816
15778,9816
6718,9817
5218,9817
1545,9817
861,9817
10753,9818
6150,9818
17922,9818
17785,9818
17923,9819
17393,9819
16237,9819
15943,9819
17924,9819
17523,9820
14483,9820
5156,9820
10020,9821
17375,9821
17925,9821
17376,9821
2290,9821
17926,9821
8483,9821
17781,9822
17927,9822
16528,9822
15988,9822
422,9822
17743,9822
17744,9822
15760,9822
15772,9822
17928,9823
8476,9823
14509,9823
17474,9823
15722,9824
16274,9824
16417,9824
16418,9824
9268,9825
17711,9825
17929,9825
17712,9825
2725,9825
3528,9825
15629,9825
10440,9825
14506,9826
9551,9826
16228,9826
9241,9826
9242,9826
17930,9827
16714,9827
15843,9827
15845,9827
16963,9827
15849,9827
15957,9828
15956,9828
17662,9828
17931,9828
17932,9829
15844,9829
17933,9829
17934,9829
17935,9829
15809,9829
2290,9830
15834,9830
17936,9830
17676,9830
15891,9830
17328,9831
15891,9831
17937,9832
17938,9832
15678,9832
17939,9833
17785,9833
17940,9834
5890,9834
17941,9835
17942,9835
5543,9835
15974,9835
16281,9836
16282,9836
6154,9836
16382,9836
16180,9837
16365,9837
15699,9837
16420,9837
15810,9837
17943,9837
17219,9837
17944,9838
17571,9838
15757,9838
16528,9838
17945,9838
17418,9838
17946,9839
16792,9839
16789,9839
17277,9839
17947,9839
17586,9840
17587,9840
17948,9840
15624,9840
17949,9841
17950,9841
17951,9841
15679,9841
17807,9842
17808,9842
17810,9842
14892,9842
17360,9843
15678,9843
17952,9844
17330,9844
10412,9845
17732,9845
17726,9845
17725,9845
9272,9845
15842,9845
17953,9846
4979,9846
10780,9846
17543,9847
17360,9847
17954,9847
17955,9847
17083,9847
11188,9847
17956,9848
17957,9848
17049,9848
15846,9848
17958,9849
7612,9849
17959,9849
1647,9849
5222,9849
17960,9850
15846,9850
8794,9851
8797,9851
16269,9852
17961,9852
4454,9852
6998,9853
17962,9853
17963,9853
17964,9853
16638,9854
16536,9854
9592,9855
9152,9855
9240,9855
3531,9855
4757,9855
589,9855
8889,9856
1059,9856
11141,9857
10629,9857
2574,9857
3931,9857
1411,9858
14840,9858
17965,9858
17966,9858
14841,9858
8588,9858
9268,9859
10279,9859
2725,9859
17967,9859
10440,9859
8988,9859
16485,9860
17968,9860
15726,9860
17969,9861
16142,9861
17258,9866
4264,9867
8211,9867
15639,9867
1918,9867
17812,9867
9242,9867
14838,9867
8988,9867
17970,9867
771,9872
16274,9876
17614,9877
13471,9877
17971,9877
1065,9877
13472,9877
17615,9877
11610,9878
17972,9878
17973,9878
17974,9878
17975,9879
17976,9879
17977,9879
17697,9879
9240,9880
10321,9880
11345,9880
9241,9880
9263,9880
2145,9880
1139,9880
17978,9881
2564,9881
8883,9881
3476,9882
11183,9883
10416,9883
10408,9883
1932,9883
8211,9883
13525,9883
8212,9883
8385,9884
15976,9884
9241,9885
9252,9885
9240,9885
17979,9885
17980,9885
17981,9885
11345,9885
17982,9885
1139,9885
16390,9886
16238,9886
4454,9886
9416,9887
17665,9887
9414,9887
17983,9887
9418,9887
9419,9887
1411,9887
4453,9887
16390,9888
16280,9888
17984,9888
8476,9888
17474,9888
4454,9888
16188,9889
17985,9889
17986,9889
17987,9889
17988,9889
16184,9889
17989,9889
13708,9889
15735,9889
17990,9890
17991,9890
17992,9890
17993,9890
17994,9890
17995,9890
8823,9891
5217,9891
17762,9892
17996,9892
17997,9892
17998,9892
17999,9892
771,9892
1860,9892
4438,9893
416,9893
1918,9893
3807,9893
11318,9894
18000,9894
18001,9894
8483,9894
14470,9895
17337,9895
17627,9896
18002,9896
18003,9896
15837,9896
18004,9896
17629,9896
17023,9896
17348,9896
16422,9897
8476,9897
18005,9897
9242,9897
17474,9897
5187,9898
416,9898
12067,9898
278,9898
474,9898
18006,9898
4438,9898
6150,9898
16243,9899
16209,9899
15810,9899
16376,9899
6154,9899
16599,9899
18007,9899
16107,9899
11445,9900
18008,9900
3476,9900
4141,9900
18009,9901
10757,9901
9483,9901
16080,9902
10412,9902
18010,9902
6693,9902
18011,9902
18012,9902
9272,9902
18013,9903
1682,9903
4264,9903
11145,9903
7614,9904
18014,9904
3801,9904
8571,9904
16165,9904
11140,9904
771,9904
18015,9905
18016,9905
18017,9905
18018,9905
15930,9905
17368,9906
18019,9906
11346,9906
15957,9906
15956,9906
18020,9906
14517,9906
16238,9907
4454,9907
14266,9908
17605,9908
17606,9908
14508,9909
6156,9909
11349,9910
9240,9910
14506,9910
10963,9910
9242,9910
17890,9911
13038,9911
18021,9911
18022,9911
18023,9911
17458,9911
17459,9911
4453,9911
18024,9912
17360,9912
12066,9913
17975,9913
18025,9913
8988,9913
10440,9913
17876,9914
18026,9914
1932,9914
4141,9914
18027,9915
8569,9915
2030,9915
11349,9916
16592,9916
18028,9916
13283,9916
2725,9916
9242,9916
16584,9917
15699,9917
16386,9918
18029,9918
9238,9918
10963,9918
11330,9918
2574,9918
9242,9918
11445,9919
18030,9919
