author_id,paper_id
4057,2135
4058,2135
4059,2135
4060,2135
4061,2136
994,2136
4062,2137
4063,2137
3759,2137
4064,2137
663,2137
4065,2137
3759,2138
4066,2138
4067,2138
4068,2138
663,2138
3994,2138
4069,2138
4070,2138
4071,2139
3560,2139
362,2139
3256,2140
3916,2140
4072,2140
3791,2141
4073,2141
3789,2141
1101,2141
4074,2141
1102,2141
3301,2142
3791,2142
941,2142
3654,2142
948,2142
4075,2143
3178,2143
3318,2143
2209,2143
158,2144
4076,2145
4077,2145
4078,2145
499,2145
3978,2146
777,2146
4079,2146
782,2146
746,2146
3973,2147
4080,2147
4081,2147
4082,2147
4083,2147
4084,2147
2034,2147
2775,2147
3856,2148
2914,2148
2494,2148
3811,2149
4085,2149
646,2149
2028,2150
4086,2151
515,2151
3163,2151
4087,2152
3682,2152
1984,2152
3736,2153
4088,2153
4089,2153
4090,2153
4091,2153
4092,2153
4093,2153
4094,2154
4095,2154
4096,2154
4097,2154
4098,2155
4099,2155
4100,2155
4101,2155
4102,2156
4103,2156
1234,2156
4104,2156
4105,2156
4106,2157
1452,2157
4107,2157
4108,2157
4109,2157
1152,2157
4110,2157
4111,2158
4112,2158
4113,2158
4114,2159
4115,2159
4116,2159
4117,2160
4118,2160
4119,2160
4120,2161
4096,2161
4102,2161
1233,2161
1234,2161
4121,2162
4122,2162
4123,2162
4124,2163
4125,2163
4126,2163
4127,2163
4128,2163
4129,2163
4130,2164
1298,2164
4131,2164
1299,2164
4132,2164
1302,2164
4133,2165
4134,2165
4135,2166
4136,2166
4137,2166
4110,2166
4138,2166
1261,2167
3542,2167
4139,2167
4140,2167
1404,2168
4141,2168
4142,2168
4143,2168
4144,2168
4145,2169
4146,2169
4147,2169
4148,2169
4149,2169
4101,2169
4150,2170
1416,2170
4151,2170
4152,2170
1406,2170
4153,2170
1422,2170
4154,2170
4155,2171
4156,2171
4157,2171
4158,2171
4159,2171
4160,2172
4161,2172
1109,2172
4162,2173
4163,2173
4164,2173
4165,2173
4166,2173
4167,2174
4168,2174
4169,2175
4167,2175
4170,2175
4171,2175
4168,2175
4172,2175
1325,2176
4173,2176
4174,2176
4175,2176
4176,2176
4177,2176
4178,2177
4179,2177
4180,2178
4181,2178
4182,2178
1401,2178
1398,2178
4183,2178
4184,2178
1403,2178
4185,2179
4186,2179
4187,2180
4188,2180
4189,2180
4190,2180
1136,2180
4191,2180
4192,2180
4193,2180
4194,2181
4195,2181
4196,2181
4197,2181
4198,2181
4199,2182
4200,2182
4201,2183
4202,2183
4203,2183
4105,2183
4204,2184
4205,2184
4149,2184
4206,2185
4207,2185
4208,2186
4209,2186
4210,2186
4211,2187
4181,2187
4212,2187
4213,2187
1403,2187
4214,2187
4215,2188
4216,2188
4217,2188
4218,2188
4219,2189
4220,2189
4221,2189
4222,2189
4223,2189
4224,2189
4225,2189
4170,2190
4168,2190
4226,2191
4227,2191
4164,2191
4228,2191
4229,2191
4230,2192
4231,2192
4094,2192
4096,2192
4232,2193
4233,2193
4234,2194
4235,2194
4137,2194
4236,2194
4237,2194
4238,2195
4239,2195
4240,2195
4104,2195
4241,2196
4242,2196
4243,2196
4244,2196
4245,2196
4246,2196
4247,2196
4132,2196
1323,2197
4248,2197
1324,2197
4249,2197
4250,2197
4251,2197
4252,2197
4253,2197
4254,2198
4255,2198
4256,2198
4257,2198
4258,2199
4259,2199
4100,2199
4101,2199
4260,2199
4261,2199
4203,2200
4105,2200
1388,2200
4262,2200
4263,2200
4264,2201
4136,2201
4265,2202
4141,2202
4266,2202
4267,2202
4268,2202
4269,2202
4270,2202
4271,2202
4102,2203
4272,2203
4104,2203
4273,2203
4167,2204
4274,2204
4171,2204
4168,2204
4172,2204
4275,2205
4276,2205
4277,2205
4278,2205
4279,2205
4280,2205
4281,2206
4221,2206
4282,2207
1109,2207
4283,2208
4284,2208
4285,2208
4286,2208
4111,2209
4287,2209
4288,2209
4289,2209
4290,2210
4291,2210
4170,2210
4168,2210
4292,2211
4136,2211
4236,2211
4293,2211
4294,2212
4149,2212
4295,2213
4138,2213
4296,2214
4132,2214
4297,2215
4298,2215
4299,2215
4300,2215
4301,2215
4302,2215
4303,2215
4304,2215
4305,2216
4181,2216
4306,2216
4221,2216
1403,2216
4307,2217
4136,2217
4308,2218
4309,2218
4310,2218
4311,2218
4312,2218
4313,2218
4314,2219
4315,2219
4316,2219
4105,2219
4317,2220
4318,2220
4168,2220
4319,2221
4320,2221
1109,2221
4186,2222
4185,2222
4321,2222
4322,2223
4102,2223
4323,2223
4324,2223
4325,2223
4136,2223
1233,2223
1234,2223
4326,2224
4178,2224
4327,2224
4179,2224
4328,2225
4329,2225
4330,2225
4104,2225
4102,2225
4331,2226
4332,2226
4333,2226
4334,2226
4335,2226
4145,2226
4149,2226
4336,2227
4337,2228
4338,2228
4339,2228
4321,2228
4340,2228
4176,2228
4341,2229
4290,2229
4168,2229
4342,2230
4343,2230
4138,2230
4244,2230
4110,2230
4344,2231
4162,2231
4345,2231
4346,2231
4164,2231
4347,2232
4348,2232
4349,2232
4350,2232
4110,2233
4351,2233
1452,2233
4352,2233
1152,2233
4353,2234
4136,2234
4213,2235
4354,2235
4355,2235
1398,2235
4181,2235
4356,2235
4357,2235
1403,2235
4358,2236
4359,2236
4280,2236
4289,2236
4288,2236
4360,2237
4361,2237
4362,2237
4363,2237
4364,2237
4145,2238
4141,2238
4365,2238
4144,2238
4366,2239
4367,2239
4368,2239
4129,2239
4281,2240
4369,2240
4370,2240
4371,2240
4372,2240
4373,2241
4374,2241
4375,2241
4376,2241
4377,2241
4378,2242
4351,2242
1452,2242
4379,2242
4380,2242
1152,2242
4110,2242
4381,2243
4382,2243
4383,2243
4384,2243
3069,2243
4385,2243
4236,2243
4386,2244
4387,2244
4388,2244
4101,2244
4389,2245
4390,2245
4391,2245
4392,2245
4393,2245
4394,2245
4385,2245
4236,2245
4395,2246
4396,2246
4391,2246
4397,2246
4398,2246
4105,2246
4385,2246
4399,2246
4236,2246
1131,2247
4400,2247
4401,2247
4402,2247
4403,2247
4404,2247
1136,2247
4405,2248
4406,2248
104,2249
4407,2249
4408,2249
477,2249
4409,2249
3075,2250
3077,2250
2189,2250
4410,2251
4411,2252
4412,2252
4413,2252
4414,2252
4415,2252
25,2252
385,2253
4416,2253
4417,2253
4418,2253
4419,2253
119,2253
4420,2254
4421,2254
4422,2254
92,2254
716,2255
54,2255
431,2255
372,2256
4423,2256
4424,2256
385,2256
188,2257
4425,2257
234,2257
433,2257
129,2257
4426,2258
4427,2258
302,2258
541,2258
4428,2258
4429,2259
4430,2259
923,2259
2590,2259
4431,2259
4432,2259
4433,2259
4434,2260
301,2260
525,2260
163,2260
4435,2261
2917,2261
437,2262
771,2262
186,2262
3014,2263
4436,2263
4437,2263
3270,2263
3272,2263
138,2264
557,2264
297,2264
444,2264
4438,2265
2190,2265
4439,2265
4440,2265
4441,2265
1558,2265
4442,2266
4443,2267
2,2268
4444,2268
4445,2268
179,2269
1875,2269
4446,2269
104,2269
4447,2270
4448,2270
4449,2270
92,2270
4450,2271
4451,2272
416,2272
177,2272
178,2272
302,2273
4427,2273
4452,2273
4453,2273
4426,2273
541,2273
2547,2273
297,2274
405,2274
138,2274
4454,2275
4455,2275
4456,2275
2189,2275
4457,2275
4458,2276
4459,2276
4460,2277
397,2277
4415,2277
25,2277
922,2278
4461,2278
923,2278
4462,2278
4463,2278
140,2278
617,2278
4464,2278
4465,2278
4466,2278
4467,2279
923,2279
4468,2279
140,2279
4469,2279
791,2280
792,2280
4470,2280
2,2281
4471,2281
4472,2281
4473,2281
4474,2281
4475,2281
2157,2282
4476,2282
4477,2282
4478,2283
4479,2283
4480,2284
4481,2284
2190,2284
4482,2284
4483,2284
4484,2285
178,2285
177,2285
152,2286
153,2286
138,2286
4485,2286
297,2286
4486,2287
592,2287
593,2287
827,2287
4426,2288
4427,2288
302,2288
541,2288
4428,2288
138,2289
640,2289
374,2290
4487,2290
302,2290
541,2290
204,2291
4488,2291
578,2291
4489,2291
788,2292
4490,2292
216,2292
544,2293
4491,2293
306,2293
75,2293
600,2294
374,2294
271,2294
541,2294
302,2294
4492,2294
611,2294
4493,2294
4494,2294
4407,2295
179,2295
4408,2295
4495,2295
477,2296
499,2296
313,2297
443,2297
327,2298
204,2298
328,2298
444,2299
4496,2299
4497,2299
4498,2299
4499,2300
4500,2300
4501,2301
4502,2301
4503,2301
2190,2301
4504,2302
4505,2302
4506,2302
4507,2302
4508,2302
922,2303
4509,2303
4510,2303
4511,2303
4512,2303
4464,2303
617,2303
4465,2303
4513,2303
140,2303
397,2304
4460,2304
4415,2304
25,2304
791,2305
792,2305
4514,2306
437,2306
771,2306
186,2306
4515,2307
640,2308
673,2308
138,2308
4516,2308
4517,2308
4518,2309
598,2309
4519,2309
4520,2309
600,2309
541,2309
4521,2310
541,2310
4522,2310
4523,2311
104,2311
4409,2311
4524,2312
922,2312
140,2312
242,2313
4525,2313
161,2313
4526,2313
716,2314
54,2314
4527,2315
4528,2315
4529,2315
4530,2315
4531,2315
4532,2315
4533,2315
4534,2315
4535,2315
4536,2316
4537,2316
4538,2316
4539,2317
4540,2317
4541,2317
302,2317
4542,2317
4543,2318
3918,2318
4544,2318
4545,2318
4546,2318
385,2319
791,2320
792,2320
4547,2320
4548,2320
4549,2320
4550,2320
4551,2321
608,2321
3199,2321
362,2321
4552,2322
2195,2322
361,2322
4553,2322
896,2323
92,2323
4554,2324
4555,2324
37,2324
4556,2324
4557,2325
4558,2325
455,2325
3199,2326
4559,2326
362,2326
835,2327
842,2327
4560,2327
297,2327
994,2327
844,2327
269,2327
4561,2328
4562,2328
4563,2328
4564,2329
177,2329
178,2329
3309,2330
4565,2330
4566,2330
556,2331
380,2331
268,2331
4567,2332
4568,2332
233,2332
4569,2332
4570,2332
1002,2333
4571,2333
301,2333
2954,2333
4572,2334
305,2334
4573,2334
4443,2334
4574,2334
4575,2334
129,2334
4576,2335
716,2335
4577,2335
4578,2336
4579,2336
4580,2336
4581,2336
4582,2336
4583,2336
2962,2336
4584,2336
4585,2337
4488,2337
204,2337
188,2338
433,2338
4586,2338
139,2338
234,2338
4572,2338
4587,2339
4588,2339
444,2339
545,2340
4589,2340
3853,2341
4590,2341
569,2341
4591,2341
4592,2342
811,2342
4593,2342
2503,2342
640,2343
4594,2343
641,2343
138,2343
153,2343
4595,2343
674,2343
4509,2344
4524,2344
140,2344
4596,2345
4597,2345
4598,2345
2209,2345
1078,2346
75,2346
4599,2346
406,2346
2904,2346
2188,2346
4600,2347
4601,2347
842,2348
4560,2348
993,2348
994,2348
844,2348
4561,2349
4602,2349
4603,2349
4563,2349
4604,2350
4605,2350
4606,2350
4607,2350
3636,2350
4559,2351
3199,2351
362,2351
4608,2352
4609,2352
403,2352
791,2353
792,2353
4610,2353
4611,2353
4612,2353
4501,2354
4503,2354
2190,2354
385,2355
4613,2356
4614,2356
4615,2356
138,2356
4616,2357
516,2357
4617,2357
4618,2357
4596,2357
2209,2357
2880,2357
4619,2358
741,2358
717,2358
845,2358
4620,2358
54,2358
4621,2359
4622,2359
4623,2359
4624,2359
4625,2359
305,2359
858,2360
4626,2360
4627,2360
640,2361
4628,2361
642,2361
138,2361
578,2362
525,2362
4629,2362
4630,2362
4631,2363
119,2363
890,2364
815,2364
300,2364
4632,2365
4539,2365
302,2365
4633,2366
4634,2366
4635,2367
4636,2367
406,2367
534,2368
242,2368
4637,2368
2420,2368
798,2368
4519,2369
4520,2369
598,2369
4638,2369
600,2369
598,2370
611,2370
1028,2370
4518,2370
4639,2370
541,2370
4640,2370
600,2370
4521,2371
4522,2371
4640,2372
598,2372
597,2372
4523,2372
541,2372
4641,2373
922,2373
4642,2373
140,2373
4643,2374
4644,2374
4645,2374
2331,2374
4646,2375
4647,2375
4648,2375
4649,2375
1084,2376
158,2376
4585,2377
204,2377
791,2378
792,2378
647,2378
4547,2378
4650,2378
4651,2379
4652,2379
4653,2379
4422,2379
4654,2379
4655,2380
4656,2380
4657,2380
4658,2380
4498,2380
611,2381
4659,2381
4660,2381
4661,2381
541,2381
600,2381
4662,2382
4663,2382
4601,2382
4664,2383
4587,2383
4665,2383
444,2383
4666,2383
4667,2383
578,2384
4668,2384
37,2384
4573,2385
4669,2385
4670,2385
4671,2385
4672,2385
305,2385
300,2386
4673,2386
875,2386
535,2386
477,2387
482,2387
598,2388
4640,2388
600,2388
541,2388
842,2389
4560,2389
844,2389
4564,2390
177,2390
178,2390
4674,2390
4619,2391
4675,2391
4676,2391
4677,2391
4678,2391
4679,2391
119,2392
4680,2392
4515,2392
4681,2392
4682,2392
4459,2392
4683,2392
4684,2392
4632,2393
4685,2393
4539,2393
302,2393
1095,2393
4686,2394
4687,2394
4688,2394
4689,2394
590,2394
4690,2394
4691,2395
4522,2395
553,2395
921,2396
922,2396
140,2396
482,2397
4692,2397
4693,2397
4694,2397
4695,2397
405,2398
4696,2398
3881,2398
2112,2398
3884,2398
4659,2399
600,2399
4697,2400
4698,2400
4699,2400
477,2400
4585,2401
204,2401
998,2402
999,2402
272,2402
309,2402
4700,2403
4701,2403
4702,2403
4703,2403
2424,2403
4704,2403
4573,2404
4705,2404
305,2404
4706,2405
4707,2405
4708,2405
791,2406
792,2406
758,2406
813,2406
4709,2407
4596,2407
4597,2407
2209,2407
4710,2408
4711,2408
4712,2408
598,2409
4640,2409
4713,2409
541,2409
54,2409
4714,2410
4715,2410
4716,2410
600,2410
4717,2411
835,2412
4718,2412
4719,2412
788,2412
444,2412
1808,2412
269,2412
4720,2413
4721,2413
4722,2413
830,2413
745,2413
4723,2413
440,2414
439,2414
750,2414
4641,2415
922,2415
327,2415
923,2415
140,2415
4724,2415
3906,2416
1069,2416
3904,2416
813,2416
3907,2416
1789,2417
385,2417
4725,2418
4726,2418
4727,2418
362,2418
4728,2419
4729,2419
385,2419
4587,2420
4664,2420
792,2420
791,2420
4730,2420
4731,2421
642,2421
4732,2421
4733,2421
444,2421
4734,2421
4735,2421
4736,2421
269,2421
4026,2422
4737,2422
4028,2422
4027,2422
3128,2422
1056,2422
1903,2422
309,2422
624,2423
4738,2423
4739,2423
4740,2424
4741,2424
4597,2424
923,2424
922,2424
140,2424
2209,2424
850,2425
851,2425
4742,2425
4743,2425
4624,2426
305,2426
4744,2427
4745,2427
4746,2427
4747,2428
624,2428
770,2429
536,2429
532,2429
859,2429
535,2429
863,2429
4748,2429
4749,2429
4750,2429
876,2430
875,2430
396,2430
4751,2430
838,2431
598,2432
4752,2432
4640,2432
4753,2432
541,2432
546,2433
4754,2433
4755,2433
4756,2433
499,2433
814,2434
556,2434
815,2434
394,2434
4757,2435
426,2435
4496,2436
4758,2436
4759,2436
4655,2436
444,2436
4498,2436
3495,2437
3679,2437
4597,2438
4741,2438
4709,2438
4760,2438
4596,2438
4761,2438
4762,2438
2209,2438
4763,2439
4764,2439
4670,2439
4671,2439
305,2439
4672,2439
4765,2440
4766,2440
2190,2440
792,2441
791,2441
4767,2441
4768,2441
4769,2441
3905,2442
813,2442
4770,2443
406,2443
984,2443
828,2444
191,2444
4771,2444
4772,2444
4773,2445
4774,2445
4602,2445
301,2445
92,2445
4624,2446
305,2446
4775,2447
4776,2447
999,2447
998,2447
272,2447
3841,2448
3842,2448
3840,2448
4777,2448
1077,2448
3843,2448
290,2448
4778,2449
4779,2449
4749,2449
860,2449
4780,2449
4561,2450
4781,2450
4536,2450
4782,2450
4783,2451
309,2451
1056,2451
4784,2452
4785,2452
4786,2452
4787,2452
4788,2452
4789,2453
385,2453
912,2454
740,2454
1003,2454
4790,2454
717,2454
4791,2454
590,2454
4792,2455
999,2455
785,2455
4776,2455
272,2455
4775,2455
4793,2456
4794,2456
4795,2456
553,2456
327,2456
4796,2457
673,2457
4797,2457
4798,2457
4799,2457
777,2458
4800,2458
3311,2458
782,2458
746,2458
971,2459
4801,2459
663,2459
4802,2459
162,2459
4803,2460
4804,2460
4805,2460
4806,2460
4807,2460
4808,2460
4809,2460
4810,2460
4811,2460
4812,2460
4813,2461
4814,2461
4815,2461
4816,2461
838,2461
4732,2462
4817,2462
4818,2462
444,2462
4764,2463
305,2463
4819,2463
4672,2463
4551,2464
608,2464
362,2464
4820,2465
3477,2465
4821,2465
746,2465
883,2466
885,2466
611,2466
728,2466
674,2467
4822,2467
4823,2467
444,2467
480,2467
269,2467
4824,2468
921,2468
4825,2468
4826,2468
4740,2468
4641,2468
923,2468
290,2468
2590,2468
4827,2469
4828,2469
4829,2469
612,2469
4830,2469
4831,2470
4832,2470
4664,2470
4833,2470
4587,2470
717,2471
4834,2471
4835,2471
4836,2471
4837,2471
4838,2472
4839,2472
4840,2472
4841,2472
4842,2473
4741,2473
4843,2473
4596,2473
2209,2473
922,2473
4844,2474
4845,2474
4846,2474
4847,2474
307,2474
4848,2474
4849,2474
4783,2475
4850,2475
4025,2475
4851,2475
956,2475
4852,2475
4853,2476
913,2476
4854,2476
1095,2476
4855,2476
4856,2476
4857,2476
4858,2476
3798,2476
896,2477
4859,2477
4860,2478
4861,2478
590,2478
913,2478
956,2478
4862,2478
4863,2479
4601,2479
814,2480
850,2480
4853,2480
54,2480
4822,2481
642,2481
4864,2481
4794,2481
487,2481
138,2481
4865,2482
482,2482
788,2482
750,2483
439,2483
4635,2484
406,2484
4747,2485
624,2485
975,2485
754,2485
702,2485
919,2486
482,2486
716,2486
4714,2487
4866,2487
4867,2487
4868,2487
4869,2487
4573,2487
600,2487
4870,2488
4871,2488
4052,2488
4872,2488
4873,2488
2759,2488
4874,2489
913,2489
4875,2489
4876,2489
4877,2489
3797,2489
4878,2489
362,2489
4879,2490
4880,2490
309,2490
955,2490
998,2491
4881,2491
273,2491
272,2491
4882,2491
4883,2492
305,2492
4704,2492
4596,2493
2630,2493
4762,2493
4884,2493
2209,2493
846,2494
740,2494
717,2494
589,2494
590,2494
4885,2495
913,2495
4886,2495
1094,2495
4539,2495
302,2495
4887,2496
740,2496
717,2496
4790,2496
4791,2496
4858,2496
740,2497
717,2497
4888,2497
1004,2497
4889,2497
814,2498
713,2498
430,2498
4890,2498
715,2498
556,2498
716,2499
4891,2499
4892,2500
4893,2500
3603,2500
4894,2500
3139,2500
307,2501
3252,2501
4895,2501
3250,2501
4896,2501
273,2501
2864,2501
971,2502
4897,2502
4801,2502
663,2502
590,2502
4898,2502
4899,2502
4900,2503
327,2503
4901,2503
4902,2503
4903,2503
888,2503
887,2503
4904,2503
3764,2504
3410,2504
4905,2504
4906,2504
590,2504
4784,2505
4788,2505
4907,2505
4908,2505
4909,2505
4910,2505
4911,2505
663,2505
4824,2506
4912,2506
4913,2506
921,2506
4640,2506
1969,2506
327,2506
4914,2506
4915,2506
2114,2506
4916,2506
4917,2506
541,2506
140,2506
4641,2507
922,2507
4918,2507
4919,2507
140,2507
4920,2508
3691,2508
3930,2508
4921,2508
4922,2508
4923,2508
309,2508
703,2509
701,2509
702,2509
639,2509
4924,2509
657,2509
705,2509
4696,2510
405,2510
4925,2510
3884,2510
4926,2511
3978,2511
4927,2511
4928,2511
4929,2511
4930,2511
4931,2511
4932,2511
746,2511
4933,2512
4934,2512
4935,2512
4936,2512
4937,2512
956,2512
307,2512
4800,2513
743,2513
4938,2513
4939,2513
4940,2513
4941,2513
4942,2513
788,2513
746,2513
4943,2514
4944,2514
4945,2514
1144,2514
4946,2515
4947,2515
4948,2515
4949,2515
4950,2515
4951,2515
4952,2516
4953,2516
4954,2516
4144,2516
4279,2516
4955,2517
1220,2517
4956,2517
4957,2518
1255,2518
4958,2518
4262,2518
4959,2519
4960,2519
4961,2519
4962,2519
4963,2519
4964,2519
4965,2520
4966,2520
1200,2520
1327,2520
4967,2521
4968,2521
4130,2521
4969,2521
4132,2521
1218,2522
4970,2522
4971,2522
4972,2522
4973,2523
4974,2523
4975,2523
4976,2524
4977,2524
4978,2524
4262,2524
1178,2525
1181,2525
1180,2525
4979,2525
4980,2525
1185,2525
4981,2526
4102,2526
4103,2526
4982,2526
4983,2526
4984,2526
4104,2526
4985,2527
4986,2527
4987,2527
4988,2528
4989,2528
4990,2528
4991,2528
4992,2528
4993,2528
4994,2528
1323,2529
4995,2529
4996,2529
1324,2529
4997,2530
4998,2530
1253,2531
4979,2531
4999,2531
1255,2531
